주인공,0.00160781914641257,8
발암,0.00160781914641257,8
신입사원,0.00160781914641257,8
함께,0.0015759880807950332,8
고작,0.0015759880807950332,8
상식,0.0015759880807950332,8
폐지,0.0015759880807950332,8
무엇,0.0015759880807950332,8
헐,0.0015759880807950332,8
아깝다,0.0015759880807950332,8
이여,0.0015759880807950332,8
악마,0.0015759880807950332,8
대단하다,0.0015759880807950332,8
순,0.0015759880807950332,8
거짓말,0.0015759880807950332,8
암,0.0015759880807950332,8
점,0.0015759880807950332,8
라이,0.0015759880807950332,8
겁니다,0.0015759880807950332,8
백,0.0015759880807950332,8
했으면,0.0015759880807950332,8
수도,0.0015759880807950332,8
오래,0.0015759880807950332,8
확실히,0.0015759880807950332,8
조금,0.0015759880807950332,8
먼저,0.0015759880807950332,8
어,0.0015759880807950332,8
경찰서,0.0015759880807950332,8
힘,0.0015759880807950332,8
직,0.0015759880807950332,8
고객,0.0015759880807950332,8
작은,0.0015759880807950332,8
만남,0.0015759880807950332,8
먹는,0.0015759880807950332,8
삼가,0.0015759880807950332,8
방법,0.0015759880807950332,8
40,0.0015759880807950332,8
준비,0.0015759880807950332,8
사용,0.0015759880807950332,8
다해,0.0015759880807950332,8
어쩌,0.0015759880807950332,8
자격,0.0015759880807950332,8
매,0.0015759880807950332,8
하시는,0.0015759880807950332,8
대책,0.0015759880807950332,8
없냐,0.0015759880807950332,8
적당히,0.0015759880807950332,8
용,0.0015759880807950332,8
폭발,0.0015759880807950332,8
만드는,0.0015759880807950332,8
통과,0.0015759880807950332,8
감기,0.0015759880807950332,8
분위기,0.0015759880807950332,8
굳이,0.0015759880807950332,8
비교,0.0015759880807950332,8
되는데,0.0015759880807950332,8
자살,0.0015759880807950332,8
어린이,0.0015759880807950332,8
ㅋㅋㅋㅋㅋㅋㅋㅋ,0.0015759880807950332,8
시대,0.0015759880807950332,8
특히,0.0015759880807950332,8
랜드,0.0015759880807950332,8
민폐,0.0015759880807950332,8
규제,0.0015759880807950332,8
무한리필,0.0015759880807950332,8
방예담,0.0015759880807950332,8
바보,0.0015707504315216917,7
누군가,0.0015179836229454319,7
안전,0.0015179836229454319,7
지방,0.0015179836229454319,7
화가,0.0015179836229454319,7
묻어도,0.0015179836229454319,7
미국,0.0014748700011086731,7
아저씨,0.0014748700011086731,7
애기,0.0014748700011086731,7
임용,0.0014748700011086731,7
폐,0.0014748700011086731,7
엄앵란,0.0014748700011086731,7
남성,0.0014748700011086731,7
X,0.0014748700011086731,7
1년,0.0014384179532388618,7
보장,0.0014384179532388618,7
살인자,0.0014384179532388618,7
그래,0.0014384179532388618,7
배려,0.0014384179532388618,7
병원,0.0014384179532388618,7
학력,0.0014384179532388618,7
이용,0.0014384179532388618,7
무시,0.0014384179532388618,7
하더라,0.0014384179532388618,7
무죄,0.0014384179532388618,7
기적,0.0014384179532388618,7
미,0.0014384179532388618,7
비난,0.0014384179532388618,7
전라도,0.0014384179532388618,7
생,0.0014384179532388618,7
전국,0.0014384179532388618,7
감,0.0014384179532388618,7
친,0.0014384179532388618,7
지구,0.0014384179532388618,7
매력,0.0014384179532388618,7
티,0.0014384179532388618,7
내보내고,0.0014384179532388618,7
법적,0.0014384179532388618,7
떠들고,0.0014384179532388618,7
산이,0.0014384179532388618,7
달라,0.0014384179532388618,7
운명,0.0014384179532388618,7
설정,0.0014384179532388618,7
보석,0.0014384179532388618,7
청소년,0.0014068417531109987,7
접,0.0014068417531109987,7
시켜,0.0014068417531109987,7
상공,0.0014068417531109987,7
애초,0.0014068417531109987,7
받아야,0.0014068417531109987,7
집단,0.0014068417531109987,7
ㅣ,0.0014068417531109987,7
무기징역,0.0014068417531109987,7
의원,0.0014068417531109987,7
목숨,0.0014068417531109987,7
젊은,0.0014068417531109987,7
대가리,0.0014068417531109987,7
래야,0.0014068417531109987,7
;;;,0.0014068417531109987,7
에나,0.0014068417531109987,7
많아,0.0014068417531109987,7
땜,0.0014068417531109987,7
부모님,0.0014068417531109987,7
성별,0.0014068417531109987,7
일부,0.0014068417531109987,7
쟤,0.0014068417531109987,7
취급,0.0014068417531109987,7
되게,0.0014068417531109987,7
만들어,0.0014068417531109987,7
가정,0.0014068417531109987,7
위로,0.0014068417531109987,7
모두,0.0014068417531109987,7
서비스,0.0014068417531109987,7
으로도,0.0014068417531109987,7
한마디,0.0014068417531109987,7
했고,0.0014068417531109987,7
이쁘고,0.0014068417531109987,7
공부,0.0014068417531109987,7
불쌍한,0.0014068417531109987,7
국회의원,0.0014068417531109987,7
먼,0.0014068417531109987,7
상대,0.0014068417531109987,7
넌,0.0014068417531109987,7
여서,0.0014068417531109987,7
통,0.0014068417531109987,7
나오는,0.0014068417531109987,7
청년,0.0014068417531109987,7
맞다,0.0014068417531109987,7
많네,0.0014068417531109987,7
한다는,0.0014068417531109987,7
보이,0.0014068417531109987,7
들어,0.0014068417531109987,7
봄,0.0014068417531109987,7
잖아,0.0014068417531109987,7
해주는,0.0014068417531109987,7
판,0.0014068417531109987,7
여러분,0.0014068417531109987,7
만약,0.0014068417531109987,7
란,0.0014068417531109987,7
했,0.0014068417531109987,7
경제,0.0014068417531109987,7
부분,0.0014068417531109987,7
일반,0.0014068417531109987,7
없습니다,0.0014068417531109987,7
공짜,0.0014068417531109987,7
하지만,0.0014068417531109987,7
밑,0.0014068417531109987,7
인가요,0.0014068417531109987,7
않나,0.0014068417531109987,7
그러나,0.0014068417531109987,7
아프다,0.0014068417531109987,7
홍보,0.0014068417531109987,7
리,0.0014068417531109987,7
맘,0.0014068417531109987,7
거지같은,0.0014068417531109987,7
대형,0.0014068417531109987,7
우,0.0014068417531109987,7
준,0.0014068417531109987,7
타고,0.0014068417531109987,7
동네,0.0014068417531109987,7
편,0.0014068417531109987,7
씩,0.0014068417531109987,7
많은데,0.0014068417531109987,7
스,0.0014068417531109987,7
ㅜ,0.0014068417531109987,7
주변,0.0014068417531109987,7
아는,0.0014068417531109987,7
없다고,0.0014068417531109987,7
흥,0.0014068417531109987,7
선생,0.0014068417531109987,7
그저,0.0014068417531109987,7
늘,0.0014068417531109987,7
지적,0.0014068417531109987,7
저리,0.0014068417531109987,7
많고,0.0014068417531109987,7
공원,0.0014068417531109987,7
보면서,0.0014068417531109987,7
하지마라,0.0014068417531109987,7
의식,0.0014068417531109987,7
언,0.0014068417531109987,7
관종,0.0014068417531109987,7
하러,0.0014068417531109987,7
연애,0.0014068417531109987,7
생기,0.0014068417531109987,7
얼,0.0014068417531109987,7
인물,0.0014068417531109987,7
쓰지,0.0014068417531109987,7
진행,0.0014068417531109987,7
맨날,0.0014068417531109987,7
세월,0.0014068417531109987,7
이구나,0.0014068417531109987,7
감사합니다,0.0014068417531109987,7
복,0.0014068417531109987,7
노라조,0.0014068417531109987,7
조빈,0.0014068417531109987,7
푸스,0.0014068417531109987,7
셀럽,0.0014068417531109987,7
파이브,0.0014068417531109987,7
임신,0.0014068417531109987,7
잔,0.0014068417531109987,7
이미지,0.0014068417531109987,7
ㅂㅅ,0.0014068417531109987,7
깨끗,0.0014068417531109987,7
아파트,0.0014068417531109987,7
가식,0.0014068417531109987,7
책,0.0014068417531109987,7
봉지,0.001404667439588028,6
범인,0.001301128819667513,6
적폐,0.001301128819667513,6
받으면,0.001301128819667513,6
하여,0.001301128819667513,6
지지,0.001301128819667513,6
불법,0.001301128819667513,6
너희,0.001301128819667513,6
심리,0.001301128819667513,6
전현무,0.001301128819667513,6
코르셋,0.001301128819667513,6
확,0.001301128819667513,6
금액,0.001301128819667513,6
9년,0.001301128819667513,6
잔인한,0.0012641742866645767,6
겨,0.0012641742866645767,6
감형,0.0012641742866645767,6
곱,0.0012641742866645767,6
개한민국,0.0012641742866645767,6
이기,0.0012641742866645767,6
시험,0.0012641742866645767,6
6,0.0012641742866645767,6
좋고,0.0012641742866645767,6
시켜야,0.0012641742866645767,6
대는,0.0012641742866645767,6
농단,0.0012641742866645767,6
근무,0.0012641742866645767,6
군인,0.0012641742866645767,6
권,0.0012641742866645767,6
행정,0.0012641742866645767,6
의사,0.0012641742866645767,6
대응,0.0012641742866645767,6
작업,0.0012641742866645767,6
칭찬,0.0012641742866645767,6
하던데,0.0012641742866645767,6
여기저기,0.0012641742866645767,6
수사,0.0012641742866645767,6
따라서,0.0012641742866645767,6
노,0.0012641742866645767,6
낫다,0.0012641742866645767,6
행복,0.0012641742866645767,6
용서,0.0012641742866645767,6
어린,0.0012641742866645767,6
컬,0.0012641742866645767,6
급,0.0012641742866645767,6
임현주,0.0012641742866645767,6
빈씨,0.0012641742866645767,6
ㄹ,0.0012641742866645767,6
정재용,0.0012641742866645767,6
기질,0.0012641742866645767,6
먼지,0.0012641742866645767,6
찍,0.0012641742866645767,6
5000원,0.0012641742866645767,6
지하,0.0012641742866645767,6
이수지,0.0012641742866645767,6
했던,0.0012329296742047385,6
방,0.0012329296742047385,6
재판,0.0012329296742047385,6
죽은,0.0012329296742047385,6
히,0.0012329296742047385,6
청와대,0.0012329296742047385,6
사법부,0.0012329296742047385,6
판단,0.0012329296742047385,6
똑같은,0.0012329296742047385,6
동의,0.0012329296742047385,6
저건,0.0012329296742047385,6
똑바로,0.0012329296742047385,6
반드시,0.0012329296742047385,6
있으니,0.0012329296742047385,6
느그,0.0012329296742047385,6
네이버,0.0012329296742047385,6
귀,0.0012329296742047385,6
ㅆ,0.0012329296742047385,6
맞아,0.0012329296742047385,6
악질,0.0012329296742047385,6
하네요,0.0012329296742047385,6
나온다,0.0012329296742047385,6
격리,0.0012329296742047385,6
아니라고,0.0012329296742047385,6
전형,0.0012329296742047385,6
가진,0.0012329296742047385,6
감방,0.0012329296742047385,6
할머니,0.0012329296742047385,6
뭐라고,0.0012329296742047385,6
된거,0.0012329296742047385,6
핑계,0.0012329296742047385,6
쉽게,0.0012329296742047385,6
치고,0.0012329296742047385,6
되나,0.0012329296742047385,6
요구,0.0012329296742047385,6
한심한,0.0012329296742047385,6
들보,0.0012329296742047385,6
한텐,0.0012329296742047385,6
변호사,0.0012329296742047385,6
인게,0.0012329296742047385,6
직업,0.0012329296742047385,6
가능성,0.0012329296742047385,6
해주면,0.0012329296742047385,6
병,0.0012329296742047385,6
서는,0.0012329296742047385,6
있을,0.0012329296742047385,6
가게,0.0012329296742047385,6
싫다,0.0012329296742047385,6
싶어서,0.0012329296742047385,6
아냐,0.0012329296742047385,6
아래,0.0012329296742047385,6
가만히,0.0012329296742047385,6
려고,0.0012329296742047385,6
있어야,0.0012329296742047385,6
좋겠네요,0.0012329296742047385,6
종자,0.0012329296742047385,6
실수,0.0012329296742047385,6
안해,0.0012329296742047385,6
탈세,0.0012329296742047385,6
기억,0.0012329296742047385,6
동,0.0012329296742047385,6
ㅎㅎㅎ,0.0012329296742047385,6
고생,0.0012329296742047385,6
참나,0.0012329296742047385,6
한창,0.0012329296742047385,6
로서,0.0012329296742047385,6
생활,0.0012329296742047385,6
놓고,0.0012329296742047385,6
업자,0.0012329296742047385,6
여주,0.0012329296742047385,6
왜케,0.0012329296742047385,6
십년,0.0012329296742047385,6
웬,0.0012329296742047385,6
허,0.0012329296742047385,6
한두,0.0012329296742047385,6
하고는,0.0012329296742047385,6
실망,0.0012329296742047385,6
세대,0.0012329296742047385,6
팀,0.0012329296742047385,6
살아라,0.0012329296742047385,6
같네,0.0012329296742047385,6
없는데,0.0012329296742047385,6
볼때,0.0012329296742047385,6
만하,0.0012329296742047385,6
선생님,0.0012329296742047385,6
미래,0.0012329296742047385,6
당장,0.0012329296742047385,6
수입,0.0012329296742047385,6
같습니다,0.0012329296742047385,6
싸가지,0.0012329296742047385,6
이야기,0.0012329296742047385,6
피는,0.0012329296742047385,6
년놈,0.0012329296742047385,6
좋다고,0.0012329296742047385,6
미투,0.0012329296742047385,6
열애설,0.0012329296742047385,6
평가,0.0012329296742047385,6
6시,0.0012329296742047385,6
컴백,0.0012329296742047385,6
부리,0.0012329296742047385,6
대표,0.0012329296742047385,6
시절,0.0012329296742047385,6
움,0.0012329296742047385,6
만큼,0.0012329296742047385,6
봤는데,0.0012329296742047385,6
품,0.0012329296742047385,6
예상,0.0012329296742047385,6
마냥,0.0012329296742047385,6
표현,0.0012329296742047385,6
잡고,0.0012329296742047385,6
봐야,0.0012329296742047385,6
없지,0.0012329296742047385,6
쉬,0.0012329296742047385,6
컨디션,0.0012329296742047385,6
오지,0.0012329296742047385,6
표정,0.0012329296742047385,6
전세계,0.0012329296742047385,6
그룹,0.0012329296742047385,6
투자,0.0012329296742047385,6
안됨,0.0012329296742047385,6
원인,0.0012329296742047385,6
물질,0.0012329296742047385,6
사냐,0.0012329296742047385,6
초,0.0012329296742047385,6
패딩,0.0012329296742047385,6
좋음,0.0012329296742047385,6
분노조절,0.0012329296742047385,6
햄버거,0.0012329296742047385,6
꽤,0.0012329296742047385,6
같아,0.0012329296742047385,6
보검,0.0012329296742047385,6
여행가,0.0012329296742047385,6
돈세탁,0.0012329296742047385,6
다음주,0.0012329296742047385,6
호감,0.0012329296742047385,6
전담,0.00117055619965669,5
베이징,0.00117055619965669,5
천주교,0.0011219645939440654,5
반복,0.0011219645939440654,5
연초,0.0011219645939440654,5
끔,0.0011219645939440654,5
라디오,0.0011219645939440654,5
죄인,0.0010842740163895942,5
형제,0.0010842740163895942,5
다리,0.0010842740163895942,5
걸린,0.0010842740163895942,5
착한,0.0010842740163895942,5
희생,0.0010842740163895942,5
과정,0.0010842740163895942,5
할지,0.0010842740163895942,5
공약,0.0010842740163895942,5
국정,0.0010842740163895942,5
기관,0.0010842740163895942,5
18,0.0010842740163895942,5
싫으면,0.0010842740163895942,5
진보,0.0010842740163895942,5
버스,0.0010842740163895942,5
뿌리,0.0010842740163895942,5
가기,0.0010842740163895942,5
ㅅㄲ,0.0010842740163895942,5
죽여,0.0010842740163895942,5
선언,0.0010842740163895942,5
신념,0.0010842740163895942,5
보인다,0.0010842740163895942,5
두고,0.0010842740163895942,5
웃기,0.0010842740163895942,5
